286210,1430
286212,1430
286215,1430
286216,1430
286217,1430
286218,1430
286220,1430
286221,1430
286223,1430
286224,1430
286226,1430
286227,1430
286228,1430
286229,1430
286232,1430
286237,1430
286238,1430
286242,1430
286244,1430
286251,1430
286252,1430
286253,1430
286257,1430
286258,1430
286259,1430
286260,1430
286262,1430
286263,1430
286264,1430
286265,1430
286267,1430
286268,1430
286269,1430
286270,1430
286271,1430
286272,1430
286274,1430
286276,1430
286278,1430
286281,1430
286282,1430
286283,1430
286286,1430
286287,1430
286288,1430
286289,1430
286290,1430
286291,1430
286292,1430
286294,1430
286297,1430
286303,1430
286307,1430
286308,1431
286310,1431
286312,1431
286316,1431
286317,1431
286318,1431
286319,1431
286320,1431
286323,1431
286324,1431
286329,1431
286331,1431
286336,1431
286337,1431
286341,1431
286343,1431
286344,1431
286345,1431
286347,1431
286348,1431
286349,1431
286360,1431
286361,1431
286363,1431
286364,1431
286365,1431
286366,1431
286367,1431
286370,1431
286371,1431
286372,1431
286373,1431
286374,1431
286375,1431
286376,1431
286377,1431
286378,1431
286381,1431
286384,1431
286385,1431
286389,1431
286391,1431
286401,1431
286403,1431
286404,1431
286406,1431
286408,1431
286413,1431
286414,1431
286418,1431
286420,1431
286422,1431
286423,1431
286426,1431
286427,1431
286428,1431
286434,1431
286439,1431
286441,1431
286444,1431
286445,1431
286446,1431
286447,1431
286448,1431
286449,1431
286451,1431
286452,1431
286454,1431
286456,1431
286457,1431
286459,1431
286460,1431
286461,1431
286462,1431
286463,1431
286465,1431
286466,1431
286469,1431
286471,1431
286473,1431
286474,1431
286475,1431
286484,1431
286486,1431
286487,1431
286488,1431
286489,1431
286492,1431
286493,1431
286494,1431
286496,1431
286498,1431
286499,1431
286500,1431
286501,1431
286503,1431
286505,1431
286506,1431
286509,1431
286510,1431
286511,1432
286513,1432
286515,1432
286519,1432
286522,1432
286523,1432
286524,1432
286529,1432
286531,1432
286532,1432
286533,1432
286534,1432
286536,1432
286538,1432
286539,1432
286541,1432
286543,1432
286547,1432
286548,1432
286549,1432
286551,1432
286552,1432
286553,1432
286556,1432
286558,1432
286559,1432
286560,1432
286562,1432
286564,1432
286566,1432
286570,1432
286571,1432
286572,1432
286573,1432
286574,1432
286578,1432
286580,1432
286587,1432
286592,1432
286593,1432
286596,1432
286597,1432
286600,1432
286603,1432
286604,1432
286608,1432
286610,1432
286617,1432
286618,1432
286619,1432
286627,1432
286634,1432
286636,1432
286638,1432
286639,1432
286640,1432
286641,1432
286643,1432
286644,1432
286645,1432
286648,1432
286657,1432
286659,1432
286660,1432
286661,1432
286663,1432
286665,1432
286667,1432
286671,1432
286672,1432
286673,1432
286675,1432
286677,1432
286681,1432
286685,1432
286687,1432
286689,1432
286691,1432
286693,1432
286694,1432
286695,1432
286698,1432
286699,1432
286702,1432
286703,1432
286704,1432
286705,1432
286706,1432
286709,1432
286711,1432
286712,1432
286716,1432
286724,1432
286725,1432
286726,1432
286729,1432
286731,1432
286732,1432
286734,1432
286735,1432
286736,1433
286737,1433
286740,1433
286742,1433
286744,1433
286746,1433
286747,1433
286753,1433
286754,1433
286755,1433
286756,1433
286758,1433
286760,1433
286761,1433
286766,1433
286770,1433
286771,1433
286773,1433
286774,1433
286778,1433
286779,1433
286783,1433
286784,1433
286787,1433
286791,1433
286793,1433
286795,1433
286796,1433
286797,1433
286798,1433
286802,1433
286803,1433
286804,1433
286808,1433
286810,1433
286811,1433
286812,1433
286815,1433
286817,1433
286818,1433
286820,1433
286822,1433
286823,1433
286824,1433
286827,1433
286829,1433
286830,1433
286831,1433
286834,1433
286835,1433
286837,1433
286839,1433
286844,1433
286845,1433
286846,1433
286851,1433
286853,1433
286854,1433
286857,1433
286859,1433
286860,1433
286861,1433
286862,1433
286864,1433
286866,1433
286868,1433
286869,1433
286870,1433
286872,1433
286873,1433
286874,1433
286875,1433
286877,1433
286878,1433
286879,1433
286886,1433
286888,1433
286889,1433
286891,1433
286896,1433
286897,1433
286899,1433
286900,1433
286901,1433
286903,1433
286906,1433
286907,1433
286908,1433
286911,1433
286912,1433
286913,1433
286914,1433
286918,1433
286919,1433
286920,1433
286921,1433
286930,1433
286931,1433
286934,1433
286937,1433
286940,1434
286942,1434
286943,1434
286945,1434
286946,1434
286948,1434
286949,1434
286951,1434
286956,1434
286957,1434
286960,1434
286961,1434
286962,1434
286965,1434
286969,1434
286970,1434
286972,1434
286975,1434
286976,1434
286977,1434
286980,1434
286984,1434
286985,1434
286986,1434
286989,1434
286991,1434
286992,1434
286994,1434
286996,1434
286997,1434
286999,1434
287000,1434
287002,1434
287006,1434
287007,1434
287008,1434
287011,1434
287012,1434
287019,1434
287022,1434
287023,1434
287024,1434
287026,1434
287028,1434
287031,1434
287032,1434
287033,1434
287040,1434
287041,1434
287042,1434
287043,1434
287044,1434
287045,1434
287046,1434
287047,1434
287048,1434
287050,1434
287051,1434
287052,1434
287053,1434
287054,1434
287058,1434
287060,1434
287061,1434
287063,1434
287065,1434
287067,1434
287068,1434
287069,1434
287071,1434
287074,1434
287075,1434
287077,1434
287083,1434
287084,1434
287087,1434
287089,1434
287090,1434
287091,1434
287093,1434
287094,1434
287096,1434
287098,1434
287099,1434
287100,1434
287104,1434
287105,1434
287112,1434
287113,1434
287116,1434
287119,1434
287120,1434
287124,1434
287125,1434
287126,1434
287127,1434
287128,1434
287130,1434
287133,1434
287134,1434
287138,1435
287140,1435
287141,1435
287142,1435
287144,1435
287145,1435
287146,1435
287150,1435
287152,1435
287154,1435
287159,1435
287161,1435
287162,1435
287163,1435
287164,1435
287166,1435
287167,1435
287170,1435
287171,1435
287172,1435
287174,1435
287175,1435
287176,1435
287177,1435
287178,1435
287180,1435
287182,1435
287183,1435
287187,1435
287188,1435
287189,1435
287190,1435
287191,1435
287193,1435
287194,1435
287195,1435
287199,1435
287201,1435
287204,1435
287205,1435
287206,1435
287207,1435
287212,1435
287213,1435
287215,1435
287217,1435
287218,1435
287220,1435
287221,1435
287223,1435
287224,1435
287225,1435
287226,1435
287227,1435
287229,1435
287230,1435
287237,1435
287239,1435
287243,1435
287244,1435
287246,1435
287247,1435
287248,1435
287250,1435
287251,1435
287254,1435
287255,1435
287256,1435
287260,1435
287261,1435
287265,1435
287266,1435
287267,1435
287268,1435
287269,1435
287270,1435
287271,1435
287272,1435
287275,1435
287278,1435
287279,1435
287280,1435
287282,1435
287285,1435
287287,1435
287288,1435
287289,1435
287292,1435
287293,1435
287294,1435
287295,1435
287296,1435
287297,1435
287298,1435
287299,1435
287301,1435
287302,1435
287304,1435
287306,1435
287307,1435
287308,1436
287311,1436
287312,1436
287314,1436
287316,1436
287317,1436
287321,1436
287324,1436
287325,1436
287326,1436
287327,1436
287328,1436
287329,1436
287330,1436
287333,1436
287335,1436
287337,1436
287338,1436
287339,1436
287340,1436
287341,1436
287344,1436
287345,1436
287346,1436
287350,1436
287351,1436
287353,1436
287359,1436
287360,1436
287362,1436
287363,1436
287370,1436
287371,1436
287374,1436
287375,1436
287377,1436
287379,1436
287380,1436
287381,1436
287382,1436
287383,1436
287384,1436
287385,1436
287386,1436
287387,1436
287388,1436
287389,1436
287391,1436
287396,1436
287397,1436
287398,1436
287403,1436
287408,1436
287412,1436
287413,1436
287414,1436
287415,1436
287416,1436
287417,1436
287418,1436
287420,1436
287422,1436
287425,1436
287428,1436
287437,1436
287441,1436
287442,1436
287445,1436
287446,1436
287447,1436
287448,1436
287454,1436
287455,1436
287461,1436
287462,1436
287463,1436
287464,1436
287466,1436
287467,1436
287469,1436
287471,1436
287473,1436
287474,1436
287476,1436
287477,1436
287478,1436
287479,1436
287480,1436
287482,1436
287483,1436
287484,1436
287489,1436
287490,1436
287491,1436
287495,1436
287496,1436
287497,1436
287498,1436
287499,1436
287501,1436
287502,1437
287504,1437
287506,1437
287507,1437
287508,1437
287513,1437
287514,1437
287516,1437
287517,1437
287520,1437
287521,1437
287522,1437
287524,1437
287527,1437
287528,1437
287529,1437
287530,1437
287535,1437
287538,1437
287542,1437
287543,1437
287545,1437
287546,1437
287548,1437
287549,1437
287550,1437
287555,1437
287560,1437
287561,1437
287563,1437
287565,1437
287567,1437
287568,1437
287570,1437
287571,1437
287572,1437
287573,1437
287575,1437
287576,1437
287578,1437
287579,1437
287580,1437
287584,1437
287585,1437
287587,1437
287589,1437
287592,1437
287593,1437
287594,1437
287599,1437
287600,1437
287605,1437
287608,1437
287610,1437
287612,1437
287615,1437
287618,1437
287622,1437
287623,1437
287625,1437
287626,1437
287629,1437
287631,1437
287633,1437
287634,1437
287635,1437
287638,1437
287639,1437
287647,1437
287648,1437
287652,1437
287653,1437
287660,1437
287663,1437
287668,1437
287670,1437
287671,1437
287672,1437
287678,1437
287680,1437
287681,1437
287682,1437
287684,1437
287688,1437
287690,1437
287692,1437
287695,1437
287698,1437
287699,1437
287701,1437
287702,1437
287704,1437
287705,1437
287708,1437
287711,1437
287714,1437
287715,1437
287716,1437
287717,1437
287718,1437
287719,1438
287720,1438
287721,1438
287724,1438
287725,1438
287727,1438
287730,1438
287731,1438
287735,1438
287739,1438
287743,1438
287744,1438
287746,1438
287747,1438
287748,1438
287751,1438
287752,1438
287756,1438
287757,1438
287758,1438
287759,1438
287762,1438
287766,1438
287767,1438
287769,1438
287772,1438
287773,1438
287774,1438
287775,1438
287777,1438
287779,1438
287780,1438
287781,1438
287782,1438
287786,1438
287787,1438
287789,1438
287793,1438
287794,1438
287797,1438
287798,1438
287800,1438
287801,1438
287806,1438
287807,1438
287808,1438
287809,1438
287810,1438
287813,1438
287818,1438
287822,1438
287823,1438
287826,1438
287832,1438
287834,1438
287835,1438
287837,1438
287838,1438
287840,1438
287844,1438
287845,1438
287846,1438
287847,1438
287848,1438
287849,1438
287853,1438
287854,1438
287858,1438
287861,1438
287863,1438
287871,1438
287872,1438
287873,1438
287874,1438
287875,1438
287876,1438
287877,1438
287878,1438
287880,1438
287881,1438
287883,1438
287885,1438
287890,1438
287892,1438
287895,1438
287901,1438
287902,1438
287904,1438
287909,1438
287910,1438
287911,1438
287913,1438
287917,1438
287920,1438
287921,1438
287925,1438
287931,1438
287932,1438
287933,1438
287936,1438
287937,1439
287940,1439
287942,1439
287943,1439
287945,1439
287946,1439
287948,1439
287949,1439
287952,1439
287953,1439
287954,1439
287960,1439
287963,1439
287966,1439
287967,1439
287968,1439
287969,1439
287970,1439
287971,1439
287974,1439
287975,1439
287980,1439
287982,1439
287984,1439
287985,1439
287992,1439
287993,1439
287994,1439
287995,1439
287996,1439
287998,1439
288001,1439
288003,1439
288004,1439
288005,1439
288006,1439
288011,1439
288012,1439
288013,1439
288014,1439
288015,1439
288016,1439
288017,1439
288018,1439
288019,1439
288020,1439
288022,1439
288023,1439
288024,1439
288025,1439
288028,1439
288030,1439
288033,1439
288035,1439
288036,1439
288037,1439
288039,1439
288040,1439
288041,1439
288043,1439
288046,1439
288049,1439
288050,1439
288051,1439
288052,1439
288056,1439
288058,1439
288059,1439
288063,1439
288064,1439
288066,1439
288067,1439
288068,1439
288069,1439
288072,1439
288076,1439
288079,1439
288084,1439
288085,1439
288092,1439
288094,1439
288096,1439
288097,1439
288098,1439
288105,1439
288106,1439
288107,1439
288109,1439
288114,1439
288115,1439
288117,1439
288118,1439
288122,1439
288123,1439
288125,1439
288126,1439
288127,1439
288128,1439
288130,1439
288133,1439
288135,1440
288140,1440
288145,1440
288146,1440
288147,1440
288151,1440
288152,1440
288153,1440
288154,1440
288161,1440
288162,1440
288163,1440
288165,1440
288168,1440
288169,1440
288172,1440
288173,1440
288175,1440
288176,1440
288178,1440
288182,1440
288183,1440
288184,1440
288188,1440
288189,1440
288191,1440
288192,1440
288194,1440
288195,1440
288197,1440
288198,1440
288199,1440
288200,1440
288202,1440
288203,1440
288205,1440
288207,1440
288209,1440
288211,1440
288212,1440
288214,1440
288216,1440
288217,1440
288218,1440
288220,1440
288223,1440
288224,1440
288225,1440
288226,1440
288227,1440
288228,1440
288229,1440
288231,1440
288233,1440
288236,1440
288237,1440
288243,1440
288245,1440
288246,1440
288248,1440
288251,1440
288252,1440
288259,1440
288261,1440
288263,1440
288265,1440
288267,1440
288268,1440
288274,1440
288275,1440
288276,1440
288278,1440
288280,1440
288281,1440
288282,1440
288284,1440
288286,1440
288287,1440
288288,1440
288290,1440
288293,1440
288294,1440
288297,1440
288298,1440
288299,1440
288301,1440
288302,1440
288303,1440
288307,1440
288310,1440
288313,1440
288314,1440
288315,1440
288316,1440
288318,1440
288319,1440
288323,1440
288324,1440
288325,1440
288328,1440
288329,1441
288330,1441
288332,1441
288335,1441
288342,1441
288344,1441
288346,1441
288348,1441
288350,1441
288351,1441
288352,1441
288355,1441
288359,1441
288363,1441
288365,1441
288366,1441
288370,1441
288371,1441
288373,1441
288374,1441
288375,1441
288376,1441
288378,1441
288379,1441
288381,1441
288382,1441
288384,1441
288386,1441
288387,1441
288390,1441
288391,1441
288392,1441
288395,1441
288397,1441
288398,1441
288400,1441
288403,1441
288404,1441
288405,1441
288406,1441
288407,1441
288408,1441
288413,1441
288414,1441
288417,1441
288419,1441
288420,1441
288421,1441
288425,1441
288426,1441
288427,1441
288428,1441
288429,1441
288431,1441
288432,1441
288434,1441
288436,1441
288440,1441
288442,1441
288446,1441
288447,1441
288448,1441
288459,1441
288460,1441
288461,1441
288465,1441
288466,1441
288468,1441
288471,1441
288472,1441
288473,1441
288474,1441
288475,1441
288477,1441
288478,1441
288480,1441
